ts,y
2012-01-27 23:00:00,2332.0934579439254
2012-01-28 00:00:00,1756.1308411214952
2012-01-28 01:00:00,1467.8816199376947
2012-01-28 02:00:00,1396.8660436137072
2012-01-28 03:00:00,1287.6168224299065
2012-01-28 04:00:00,1240.3115264797507
2012-01-28 05:00:00,1297.8971962616822
2012-01-28 06:00:00,1541.4922118380061
2012-01-28 07:00:00,1819.0591900311526
2012-01-28 08:00:00,1932.8317757009345
2012-01-28 09:00:00,2362.299065420561
2012-01-28 10:00:00,2648.607476635514
2012-01-28 11:00:00,2726.3769470404986
2012-01-28 12:00:00,2835.557632398754
2012-01-28 13:00:00,2903.7943925233644
2012-01-28 14:00:00,2817.3520249221183
2012-01-28 15:00:00,2888.5140186915887
2012-01-28 16:00:00,2918.8971962616824
2012-01-28 17:00:00,2935.4704049844236
2012-01-28 18:00:00,3191.03738317757
2012-01-28 19:00:00,3242.479750778816
2012-01-28 20:00:00,3005.2492211838007
2012-01-28 21:00:00,2886.8629283489095
2012-01-28 22:00:00,2716.0778816199377
2012-01-28 23:00:00,2326.0996884735205
2012-01-29 00:00:00,1772.6978193146417
2012-01-29 01:00:00,1453.4984423676012
2012-01-29 02:00:00,1394.3707165109033
2012-01-29 03:00:00,1324.6479750778817
2012-01-29 04:00:00,1198.632398753894
2012-01-29 05:00:00,1224.8255451713396
2012-01-29 06:00:00,1452.7009345794393
2012-01-29 07:00:00,1721.6417445482866
2012-01-29 08:00:00,1824.7320872274142
2012-01-29 09:00:00,2297.5794392523367
2012-01-29 10:00:00,2622.0467289719627
2012-01-29 11:00:00,2696.355140186916
2012-01-29 12:00:00,2771.7383177570096
2012-01-29 13:00:00,2793.9283489096574
2012-01-29 14:00:00,2724.9968847352025
2012-01-29 15:00:00,2767.2492211838007
2012-01-29 16:00:00,2815.685358255452
2012-01-29 17:00:00,2863.330218068536
2012-01-29 18:00:00,3061.919003115265
2012-01-29 19:00:00,3111.2056074766356
2012-01-29 20:00:00,2954.1495327102803
2012-01-29 21:00:00,2803.202492211838
2012-01-29 22:00:00,2530.753894080997
2012-01-29 23:00:00,2089.526479750779
2012-01-30 00:00:00,1660.9034267912773
2012-01-30 01:00:00,1370.7632398753894
2012-01-30 02:00:00,1324.165109034268
2012-01-30 03:00:00,1269.3021806853583
2012-01-30 04:00:00,1283.2554517133956
2012-01-30 05:00:00,1310.8442367601247
2012-01-30 06:00:00,1537.7445482866044
2012-01-30 07:00:00,1809.1246105919004
2012-01-30 08:00:00,1953.8473520249222
2012-01-30 09:00:00,2330.299065420561
2012-01-30 10:00:00,2591.6105919003116
2012-01-30 11:00:00,2681.4641744548285
2012-01-30 12:00:00,2777.588785046729
2012-01-30 13:00:00,2866.0778816199377
2012-01-30 14:00:00,2793.676012461059
2012-01-30 15:00:00,2860.5669781931465
2012-01-30 16:00:00,2911.473520249221
2012-01-30 17:00:00,2916.386292834891
2012-01-30 18:00:00,3138.7943925233644
2012-01-30 19:00:00,3196.7881619937693
2012-01-30 20:00:00,3061.152647975078
2012-01-30 21:00:00,2947.227414330218
2012-01-30 22:00:00,2707.993769470405
2012-01-30 23:00:00,2272.5732087227416
2012-01-31 00:00:00,1655.2928348909657
2012-01-31 01:00:00,1376.2118380062304
2012-01-31 02:00:00,1323.7165109034268
2012-01-31 03:00:00,1259.8598130841121
2012-01-31 04:00:00,1219.8504672897195
2012-01-31 05:00:00,1267.6635514018692
2012-01-31 06:00:00,1479.657320872274
2012-01-31 07:00:00,1807.803738317757
2012-01-31 08:00:00,1961.6978193146417
2012-01-31 09:00:00,2358.707165109034
2012-01-31 10:00:00,2621.5451713395637
2012-01-31 11:00:00,2714.5233644859813
2012-01-31 12:00:00,2768.92523364486
2012-01-31 13:00:00,2862.043613707165
2012-01-31 14:00:00,2877.442367601246
2012-01-31 15:00:00,2867.7258566978194
2012-01-31 16:00:00,2872.638629283489
2012-01-31 17:00:00,2946.7040498442366
2012-01-31 18:00:00,3119.3426791277257
2012-01-31 19:00:00,3193.803738317757
2012-01-31 20:00:00,3009.856697819315
2012-01-31 21:00:00,2881.133956386293
2012-01-31 22:00:00,2661.461059190031
2012-01-31 23:00:00,2172.246105919003
2012-02-01 00:00:00,1664.3831775700935
2012-02-01 01:00:00,1383.3520249221183
2012-02-01 02:00:00,1342.619937694704
2012-02-01 03:00:00,1282.2274143302182
2012-02-01 04:00:00,1256.6853582554518
2012-02-01 05:00:00,1331.9252336448599
2012-02-01 06:00:00,1545.4018691588785
2012-02-01 07:00:00,1862.8691588785048
2012-02-01 08:00:00,2000.6479750778817
2012-02-01 09:00:00,2376.5451713395637
2012-02-01 10:00:00,2627.7632398753894
2012-02-01 11:00:00,2728.841121495327
2012-02-01 12:00:00,2784.2305295950155
2012-02-01 13:00:00,2903.6947040498444
2012-02-01 14:00:00,2864.9532710280373
2012-02-01 15:00:00,2875.5856697819313
2012-02-01 16:00:00,2921.345794392523
2012-02-01 17:00:00,2955.1495327102803
2012-02-01 18:00:00,3146.5295950155764
2012-02-01 19:00:00,3178.940809968847
2012-02-01 20:00:00,3010.588785046729
2012-02-01 21:00:00,2898.841121495327
2012-02-01 22:00:00,2657.6666666666665
2012-02-01 23:00:00,2203.993769470405
2012-02-02 00:00:00,1680.342679127726
2012-02-02 01:00:00,1380.728971962617
2012-02-02 02:00:00,1332.5171339563863
2012-02-02 03:00:00,1269.8473520249222
2012-02-02 04:00:00,1239.6261682242991
2012-02-02 05:00:00,1303.9065420560748
2012-02-02 06:00:00,1522.6168224299065
2012-02-02 07:00:00,1840.8068535825546
2012-02-02 08:00:00,1987.785046728972
2012-02-02 09:00:00,2392.8971962616824
2012-02-02 10:00:00,2639.993769470405
2012-02-02 11:00:00,2699.302180685358
2012-02-02 12:00:00,2765.2803738317757
2012-02-02 13:00:00,2861.510903426791
2012-02-02 14:00:00,2802.7757009345796
2012-02-02 15:00:00,2803.0996884735205
2012-02-02 16:00:00,2838.404984423676
2012-02-02 17:00:00,2890.3644859813085
2012-02-02 18:00:00,3115.158878504673
2012-02-02 19:00:00,3157.255451713396
2012-02-02 20:00:00,3023.9065420560746
2012-02-02 21:00:00,2859.3395638629286
2012-02-02 22:00:00,2631.07476635514
2012-02-02 23:00:00,2175.6884735202493
2012-02-03 00:00:00,1672.3520249221183
2012-02-03 01:00:00,1377.7009345794393
2012-02-03 02:00:00,1313.7009345794393
2012-02-03 03:00:00,1258.0872274143303
2012-02-03 04:00:00,1204.8411214953271
2012-02-03 05:00:00,1264.417445482866
2012-02-03 06:00:00,1471.619937694704
2012-02-03 07:00:00,1798.96261682243
2012-02-03 08:00:00,1948.2242990654206
2012-02-03 09:00:00,2359.9221183800623
2012-02-03 10:00:00,2613.043613707165
2012-02-03 11:00:00,2690.8691588785045
2012-02-03 12:00:00,2749.202492211838
2012-02-03 13:00:00,2789.735202492212
2012-02-03 14:00:00,2826.7632398753894
2012-02-03 15:00:00,2842.772585669782
2012-02-03 16:00:00,2868.3208722741433
2012-02-03 17:00:00,2959.6791277258567
2012-02-03 18:00:00,3110.1557632398753
2012-02-03 19:00:00,3198.355140186916
2012-02-03 20:00:00,3035.1464174454827
2012-02-03 21:00:00,2885.909657320872
2012-02-03 22:00:00,2681.314641744548
2012-02-03 23:00:00,2310.760124610592
2012-02-04 00:00:00,1759.8940809968847
2012-02-04 01:00:00,1468.96261682243
2012-02-04 02:00:00,1367.367601246106
2012-02-04 03:00:00,1242.8255451713396
2012-02-04 04:00:00,1162.4517133956385
2012-02-04 05:00:00,1226.5015576323988
2012-02-04 06:00:00,1455.747663551402
2012-02-04 07:00:00,1733.4579439252336
2012-02-04 08:00:00,1876.9190031152648
2012-02-04 09:00:00,2361.834890965732
2012-02-04 10:00:00,2640.1370716510905
2012-02-04 11:00:00,2758.0155763239877
2012-02-04 12:00:00,2767.006230529595
2012-02-04 13:00:00,2739.1090342679126
2012-02-04 14:00:00,2721.479750778816
2012-02-04 15:00:00,2714.8816199376947
2012-02-04 16:00:00,2794.685358255452
2012-02-04 17:00:00,2813.6666666666665
2012-02-04 18:00:00,3045.467289719626
2012-02-04 19:00:00,3100.01246105919
2012-02-04 20:00:00,3001.8847352024923
2012-02-04 21:00:00,2866.0778816199377
2012-02-04 22:00:00,2665.0716510903426
2012-02-04 23:00:00,2288.8598130841124
2012-02-05 00:00:00,1752.778816199377
2012-02-05 01:00:00,1454.0778816199377
2012-02-05 02:00:00,1382.7538940809968
2012-02-05 03:00:00,1269.2056074766356
2012-02-05 04:00:00,1151.797507788162
2012-02-05 05:00:00,1224.981308411215
2012-02-05 06:00:00,1449.5140186915887
2012-02-05 07:00:00,1720.2616822429907
2012-02-05 08:00:00,1828.601246105919
2012-02-05 09:00:00,2314.9003115264795
2012-02-05 10:00:00,2585.8629283489095
2012-02-05 11:00:00,2719.8193146417448
2012-02-05 12:00:00,2764.700934579439
2012-02-05 13:00:00,2686.059190031153
2012-02-05 14:00:00,2710.6884735202493
2012-02-05 15:00:00,2690.6199376947043
2012-02-05 16:00:00,2725.392523364486
2012-02-05 17:00:00,2742.1806853582552
2012-02-05 18:00:00,2956.190031152648
2012-02-05 19:00:00,3019.392523364486
2012-02-05 20:00:00,2934.96261682243
2012-02-05 21:00:00,2816.940809968847
2012-02-05 22:00:00,2531.5451713395637
2012-02-05 23:00:00,2096.872274143302
2012-02-06 00:00:00,1684.4922118380061
2012-02-06 01:00:00,1398.2274143302182
2012-02-06 02:00:00,1340.834890965732
2012-02-06 03:00:00,1264.8691588785048
2012-02-06 04:00:00,1238.3956386292834
2012-02-06 05:00:00,1312.9781931464174
2012-02-06 06:00:00,1508.613707165109
2012-02-06 07:00:00,1792.3271028037384
2012-02-06 08:00:00,1945.2274143302182
2012-02-06 09:00:00,2372.1869158878503
2012-02-06 10:00:00,2610.778816199377
2012-02-06 11:00:00,2717.685358255452
2012-02-06 12:00:00,2738.588785046729
2012-02-06 13:00:00,2833.442367601246
2012-02-06 14:00:00,2869.713395638629
2012-02-06 15:00:00,2851.532710280374
2012-02-06 16:00:00,2892.299065420561
2012-02-06 17:00:00,2899.2367601246106
2012-02-06 18:00:00,3116.221183800623
2012-02-06 19:00:00,3191.6199376947043
2012-02-06 20:00:00,2988.0
2012-02-06 21:00:00,2880.4174454828662
2012-02-06 22:00:00,2637.4018691588785
2012-02-06 23:00:00,2171.4517133956388
2012-02-07 00:00:00,1704.1401869158879
2012-02-07 01:00:00,1405.4890965732088
2012-02-07 02:00:00,1358.2585669781931
2012-02-07 03:00:00,1272.526479750779
2012-02-07 04:00:00,1247.01246105919
2012-02-07 05:00:00,1334.834890965732
2012-02-07 06:00:00,1539.271028037383
2012-02-07 07:00:00,1847.5669781931465
2012-02-07 08:00:00,1994.239875389408
2012-02-07 09:00:00,2387.6168224299067
2012-02-07 10:00:00,2633.778816199377
2012-02-07 11:00:00,2689.0654205607475
2012-02-07 12:00:00,2739.7196261682243
2012-02-07 13:00:00,2830.3115264797507
2012-02-07 14:00:00,2847.607476635514
2012-02-07 15:00:00,2865.4018691588785
2012-02-07 16:00:00,2879.4859813084113
2012-02-07 17:00:00,2927.0186915887853
2012-02-07 18:00:00,3105.196261682243
2012-02-07 19:00:00,3163.0498442367602
2012-02-07 20:00:00,3109.866043613707
2012-02-07 21:00:00,2962.8006230529595
2012-02-07 22:00:00,2694.98753894081
2012-02-07 23:00:00,2262.6510903426793
2012-02-08 00:00:00,1704.3052959501558
2012-02-08 01:00:00,1349.2928348909657
2012-02-08 02:00:00,1319.1744548286604
2012-02-08 03:00:00,1252.2990654205607
2012-02-08 04:00:00,1244.545171339564
2012-02-08 05:00:00,1285.5015576323988
2012-02-08 06:00:00,1492.2928348909657
2012-02-08 07:00:00,1796.0093457943926
2012-02-08 08:00:00,1954.778816199377
2012-02-08 09:00:00,2372.3271028037384
2012-02-08 10:00:00,2613.345794392523
2012-02-08 11:00:00,2664.5140186915887
2012-02-08 12:00:00,2739.3707165109035
2012-02-08 13:00:00,2805.429906542056
2012-02-08 14:00:00,2838.07476635514
2012-02-08 15:00:00,2793.3769470404986
2012-02-08 16:00:00,2825.663551401869
2012-02-08 17:00:00,2904.0716510903426
2012-02-08 18:00:00,3069.0560747663553
2012-02-08 19:00:00,3144.8130841121497
2012-02-08 20:00:00,3086.8130841121497
2012-02-08 21:00:00,2915.713395638629
2012-02-08 22:00:00,2687.221183800623
2012-02-08 23:00:00,2176.2305295950155
2012-02-09 00:00:00,1645.3457943925234
2012-02-09 01:00:00,1342.2274143302182
2012-02-09 02:00:00,1275.4797507788162
2012-02-09 03:00:00,1213.0
2012-02-09 04:00:00,1198.3956386292834
2012-02-09 05:00:00,1291.1713395638628
2012-02-09 06:00:00,1491.5358255451713
2012-02-09 07:00:00,1801.3084112149534
2012-02-09 08:00:00,1956.7414330218069
2012-02-09 09:00:00,2334.7476635514017
2012-02-09 10:00:00,2592.5825545171338
2012-02-09 11:00:00,2684.1090342679126
2012-02-09 12:00:00,2722.6510903426793
2012-02-09 13:00:00,2823.3831775700933
2012-02-09 14:00:00,2801.7819314641742
2012-02-09 15:00:00,2801.3426791277257
2012-02-09 16:00:00,2837.373831775701
2012-02-09 17:00:00,2907.4267912772584
2012-02-09 18:00:00,3076.638629283489
2012-02-09 19:00:00,3132.11214953271
2012-02-09 20:00:00,3088.0280373831774
2012-02-09 21:00:00,2953.700934579439
2012-02-09 22:00:00,2699.2803738317757
2012-02-09 23:00:00,2226.3115264797507
2012-02-10 00:00:00,1686.8878504672898
2012-02-10 01:00:00,1381.3769470404984
2012-02-10 02:00:00,1306.5358255451713
2012-02-10 03:00:00,1249.9314641744547
2012-02-10 04:00:00,1234.3457943925234
2012-02-10 05:00:00,1303.0
2012-02-10 06:00:00,1498.4080996884736
2012-02-10 07:00:00,1828.6635514018692
2012-02-10 08:00:00,1955.2616822429907
2012-02-10 09:00:00,2401.0841121495328
2012-02-10 10:00:00,2626.457943925234
2012-02-10 11:00:00,2733.5981308411215
2012-02-10 12:00:00,2803.834890965732
2012-02-10 13:00:00,2856.931464174455
2012-02-10 14:00:00,2812.7507788161993
2012-02-10 15:00:00,2897.6947040498444
2012-02-10 16:00:00,2891.9158878504672
2012-02-10 17:00:00,3004.1028037383176
2012-02-10 18:00:00,3082.6417445482866
2012-02-10 19:00:00,3212.367601246106
2012-02-10 20:00:00,3068.3271028037384
2012-02-10 21:00:00,2898.06230529595
2012-02-10 22:00:00,2714.654205607477
2012-02-10 23:00:00,2318.3271028037384
2012-02-11 00:00:00,1768.2959501557632
2012-02-11 01:00:00,1482.165109034268
2012-02-11 02:00:00,1395.6728971962616
2012-02-11 03:00:00,1261.8753894080996
2012-02-11 04:00:00,1193.7196261682243
2012-02-11 05:00:00,1259.766355140187
2012-02-11 06:00:00,1497.803738317757
2012-02-11 07:00:00,1798.9283489096574
2012-02-11 08:00:00,1931.3395638629283
2012-02-11 09:00:00,2378.744548286604
2012-02-11 10:00:00,2650.9906542056074
2012-02-11 11:00:00,2775.177570093458
2012-02-11 12:00:00,2802.121495327103
2012-02-11 13:00:00,2850.766355140187
2012-02-11 14:00:00,2828.461059190031
2012-02-11 15:00:00,2905.5919003115264
2012-02-11 16:00:00,2879.208722741433
2012-02-11 17:00:00,2962.816199376947
2012-02-11 18:00:00,3141.2616822429904
2012-02-11 19:00:00,3236.834890965732
2012-02-11 20:00:00,3067.5607476635514
2012-02-11 21:00:00,2952.165109034268
2012-02-11 22:00:00,2710.722741433022
2012-02-11 23:00:00,2325.6573208722743
2012-02-12 00:00:00,1767.4922118380061
2012-02-12 01:00:00,1446.2305295950155
2012-02-12 02:00:00,1377.8909657320871
2012-02-12 03:00:00,1276.0155763239875
2012-02-12 04:00:00,1147.0996884735202
2012-02-12 05:00:00,1218.7445482866044
2012-02-12 06:00:00,1411.202492211838
2012-02-12 07:00:00,1705.613707165109
2012-02-12 08:00:00,1812.6978193146417
2012-02-12 09:00:00,2306.9221183800623
2012-02-12 10:00:00,2607.878504672897
2012-02-12 11:00:00,2701.8317757009345
2012-02-12 12:00:00,2722.685358255452
2012-02-12 13:00:00,2756.031152647975
2012-02-12 14:00:00,2747.6199376947043
2012-02-12 15:00:00,2783.7102803738317
2012-02-12 16:00:00,2773.595015576324
2012-02-12 17:00:00,2831.3644859813085
2012-02-12 18:00:00,2991.707165109034
2012-02-12 19:00:00,3024.068535825545
2012-02-12 20:00:00,2956.7881619937693
2012-02-12 21:00:00,2768.92523364486
2012-02-12 22:00:00,2509.753894080997
2012-02-12 23:00:00,2038.4890965732088
2012-02-13 00:00:00,1598.6728971962616
2012-02-13 01:00:00,1293.5295950155764
2012-02-13 02:00:00,1250.056074766355
2012-02-13 03:00:00,1208.423676012461
2012-02-13 04:00:00,1189.760124610592
2012-02-13 05:00:00,1260.816199376947
2012-02-13 06:00:00,1457.2834890965732
2012-02-13 07:00:00,1755.4423676012461
2012-02-13 08:00:00,1900.9283489096574
2012-02-13 09:00:00,2326.707165109034
2012-02-13 10:00:00,2557.7570093457944
2012-02-13 11:00:00,2663.1152647975077
2012-02-13 12:00:00,2714.563862928349
2012-02-13 13:00:00,2764.367601246106
2012-02-13 14:00:00,2835.6292834890965
2012-02-13 15:00:00,2778.92523364486
2012-02-13 16:00:00,2809.4018691588785
2012-02-13 17:00:00,2847.7476635514017
2012-02-13 18:00:00,3021.0716510903426
2012-02-13 19:00:00,3122.809968847352
2012-02-13 20:00:00,3043.3707165109035
2012-02-13 21:00:00,2913.8442367601247
2012-02-13 22:00:00,2670.0654205607475
2012-02-13 23:00:00,2346.4143302180687
2012-02-14 00:00:00,1740.8629283489097
2012-02-14 01:00:00,1473.2990654205607
2012-02-14 02:00:00,1364.3021806853583
2012-02-14 03:00:00,1294.5295950155764
2012-02-14 04:00:00,1295.03738317757
2012-02-14 05:00:00,1339.0996884735202
2012-02-14 06:00:00,1506.2492211838007
2012-02-14 07:00:00,1798.7383177570093
2012-02-14 08:00:00,1943.9719626168223
2012-02-14 09:00:00,2368.2523364485983
2012-02-14 10:00:00,2588.6168224299067
2012-02-14 11:00:00,2678.202492211838
2012-02-14 12:00:00,2712.1183800623053
2012-02-14 13:00:00,2768.4330218068535
2012-02-14 14:00:00,2816.8971962616824
2012-02-14 15:00:00,2817.92523364486
2012-02-14 16:00:00,2831.0031152647975
2012-02-14 17:00:00,2836.669781931464
2012-02-14 18:00:00,3017.1993769470405
2012-02-14 19:00:00,3149.707165109034
2012-02-14 20:00:00,3043.1869158878503
2012-02-14 21:00:00,2925.1183800623053
2012-02-14 22:00:00,2658.448598130841
2012-02-14 23:00:00,2290.0404984423676
2012-02-15 00:00:00,1702.3831775700935
2012-02-15 01:00:00,1354.3333333333333
2012-02-15 02:00:00,1301.6448598130842
2012-02-15 03:00:00,1241.0996884735202
2012-02-15 04:00:00,1235.1619937694704
2012-02-15 05:00:00,1312.6822429906542
2012-02-15 06:00:00,1498.7570093457944
2012-02-15 07:00:00,1814.5109034267912
2012-02-15 08:00:00,1939.6292834890967
2012-02-15 09:00:00,2328.1308411214955
2012-02-15 10:00:00,2551.8193146417448
2012-02-15 11:00:00,2670.2803738317757
2012-02-15 12:00:00,2776.878504672897
2012-02-15 13:00:00,2771.2180685358258
2012-02-15 14:00:00,2787.404984423676
2012-02-15 15:00:00,2747.0186915887853
2012-02-15 16:00:00,2791.903426791277
2012-02-15 17:00:00,2850.0996884735205
2012-02-15 18:00:00,2989.07476635514
2012-02-15 19:00:00,3118.277258566978
2012-02-15 20:00:00,3028.2679127725855
2012-02-15 21:00:00,2953.7507788161993
2012-02-15 22:00:00,2686.1869158878503
2012-02-15 23:00:00,2279.1401869158876
2012-02-16 00:00:00,1719.7133956386292
2012-02-16 01:00:00,1384.526479750779
2012-02-16 02:00:00,1318.8317757009345
2012-02-16 03:00:00,1263.7320872274142
2012-02-16 04:00:00,1236.9844236760125
2012-02-16 05:00:00,1278.785046728972
2012-02-16 06:00:00,1480.6884735202493
2012-02-16 07:00:00,1797.6697819314643
2012-02-16 08:00:00,1925.5015576323988
2012-02-16 09:00:00,2320.423676012461
2012-02-16 10:00:00,2558.133956386293
2012-02-16 11:00:00,2652.766355140187
2012-02-16 12:00:00,2672.0280373831774
2012-02-16 13:00:00,2734.7320872274145
2012-02-16 14:00:00,2802.121495327103
2012-02-16 15:00:00,2809.4922118380064
2012-02-16 16:00:00,2803.947040498442
2012-02-16 17:00:00,2843.8068535825546
2012-02-16 18:00:00,3028.8255451713394
2012-02-16 19:00:00,3155.5295950155764
2012-02-16 20:00:00,3055.0155763239877
2012-02-16 21:00:00,2871.059190031153
2012-02-16 22:00:00,2618.286604361371
2012-02-16 23:00:00,2212.3489096573207
2012-02-17 00:00:00,1718.1495327102805
2012-02-17 01:00:00,1434.981308411215
2012-02-17 02:00:00,1365.2429906542056
2012-02-17 03:00:00,1304.031152647975
2012-02-17 04:00:00,1305.1806853582555
2012-02-17 05:00:00,1332.8006230529595
2012-02-17 06:00:00,1555.8629283489097
2012-02-17 07:00:00,1818.2990654205607
2012-02-17 08:00:00,1970.5171339563863
2012-02-17 09:00:00,2344.816199376947
2012-02-17 10:00:00,2578.588785046729
2012-02-17 11:00:00,2655.7258566978194
2012-02-17 12:00:00,2744.3333333333335
2012-02-17 13:00:00,2825.601246105919
2012-02-17 14:00:00,2836.2305295950155
2012-02-17 15:00:00,2817.01246105919
2012-02-17 16:00:00,2841.613707165109
2012-02-17 17:00:00,2906.1619937694704
2012-02-17 18:00:00,3023.9781931464177
2012-02-17 19:00:00,3148.0342679127725
2012-02-17 20:00:00,2997.1401869158876
2012-02-17 21:00:00,2875.785046728972
2012-02-17 22:00:00,2705.88785046729
2012-02-17 23:00:00,2326.532710280374
2012-02-18 00:00:00,1787.1682242990655
2012-02-18 01:00:00,1464.6947040498442
2012-02-18 02:00:00,1385.2647975077882
2012-02-18 03:00:00,1263.1339563862928
2012-02-18 04:00:00,1211.3582554517134
2012-02-18 05:00:00,1251.5919003115264
2012-02-18 06:00:00,1441.3364485981308
2012-02-18 07:00:00,1764.6292834890967
2012-02-18 08:00:00,1925.526479750779
2012-02-18 09:00:00,2312.828660436137
2012-02-18 10:00:00,2616.676012461059
2012-02-18 11:00:00,2694.177570093458
2012-02-18 12:00:00,2795.532710280374
2012-02-18 13:00:00,2771.264797507788
2012-02-18 14:00:00,2815.9127725856697
2012-02-18 15:00:00,2828.4859813084113
